862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9204.059600830078,3499.5571964148317,3462.313572766612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5566.96085089354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14496.728108581437,6642.106408227848,0.0,0.0,0.0,0.0,0.0,6627.521233974358,0.0,970.5734700331119
830,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31480.82439716046,7000.45957253196,6909.030596538104,10414.433916395208,3227.59787109375,0.0,6043.825611362796,6658.442121898854,5580.944432024975,0.0,0.0,0.0,0.0,6062.59609375,17291.957526256887,21213.753162730827,3737.2424264705883,0.0,0.0,3388.2033167177915,11135.962268227026,6494.513813824866,7307.345998240041,5565.1883735306765,5295.048944481383,0.0,0.0,0.0,0.0,5252.632878483953,0.0,0.0,0.0,0.0,40547.88979723074,32300.02867879747,11708.000422297298,10751.058308919271,3207.5467675781247,5448.335668945313,0.0,0.0,0.0,5372.997313048791
850,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2929.6376154972954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.44387481367246
859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28396.275153526894,0.0,0.0,3479.3695046792186,0.0,8975.407564899115,0.0,0.0,5580.943353492094,0.0,0.0,0.0,0.0,0.0,12911.899357567148,0.0,11760.266849724265,11491.773237702244,0.0,10596.48082822086,18603.57323094418,17266.15078953041,0.0,0.0,0.0,10617.493558843084,0.0,0.0,12276.741319444445,5251.673009923987,4666.209653740687,0.0,5592.232925494928,0.0,14256.094447788968,24950.786524261603,12181.762035472973,0.0,13560.005403645833,5445.399462890625,0.0,0.0,0.0,4663.932121799873
843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21865.40955763597,0.0,3464.2613212273463,10796.05033092701,6459.3001171875,0.0,0.0,0.0,17739.360469220635,0.0,0.0,0.0,0.0,3032.7235677083336,0.0,0.0,3737.9004940257355,3834.5761759525053,0.0,21672.722680214723,7358.12532445004,31377.769407701042,23057.3779967591,5566.410420549026,22714.231117021278,16094.849456137797,0.0,0.0,0.0,0.0,9785.574787872516,0.0,0.0,0.0,10907.408203125,3325.823444092827,0.0,0.0,0.0,0.0,4609.708067076187,0.0,0.0,4458.8153517428345
828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5854.458735539362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5254.449165962838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,217.82172355886667
847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15613.07613666241,7446.685611609257,0.0,3480.6882194815594,0.0,0.0,6043.825611362796,6659.502344495467,11782.002129612198,0.0,0.0,0.0,0.0,3035.399609375,4020.5333362926135,12484.20619062944,0.0,0.0,0.0,0.0,7011.964869449012,0.0,3659.947487631997,5565.189391903192,5292.0947722739365,5101.858162088597,18272.963654891304,13508.062359655689,5797.220129588294,11239.067514780407,0.0,0.0,0.0,0.0,3387.206935475044,6646.689082278481,3908.4793778153157,0.0,3207.5467675781247,10883.552490234375,14588.894005606859,0.0,0.0,3698.757964524929
855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2929.070399357722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3202.20594156901,0.0,0.0,0.0,0.0,120.22110472405356
832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12315.381563626803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5584.643799808609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3654.5275094168524,0.0,0.0,0.0,0.0,0.0,0.0,5253.583997571791,0.0,0.0,0.0,0.0,3513.862867365368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,594.5490144664593
857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2926.961458646334,0.0,3462.314959557969,3481.3475768827298,3234.39896484375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3961.8382193825464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3394.792852451839,3328.78164556962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,466.4791309281331
861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12569.373497596152,0.0,0.0,3480.022289262644,3233.8379003906252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3394.790088660245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,444.6671328609739
840,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8771.04245699369,18758.853399103336,78445.34043549605,26281.800588007947,17412.46611328125,4235.47951910064,0.0,0.0,5585.491526653489,0.0,0.0,0.0,0.0,65652.35590277778,21668.03639645747,8344.98554021662,3735.0734627757356,12044.33994568763,4418.506463794757,6772.590586656442,15014.401900442022,20476.99027906292,27100.6629685622,17341.62319022362,5291.167470079788,5100.0498748129985,0.0,0.0,12157.581039186509,11001.059227195947,0.0,0.0,5592.231815997219,0.0,3513.862867365368,68088.5944092827,32861.44988738739,5383.286076863607,0.0,0.0,0.0,0.0,0.0,10020.574967518925
860,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2926.0380084698018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3393.509762204466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123.91270138576995
87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5846.385662372295,0.0,0.0,3473.769463960358,3234.39896484375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3733.7135064338236,3835.548844435021,0.0,0.0,0.0,0.0,0.0,0.0,5283.035380651596,0.0,5756.931612318841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3325.301621835443,0.0,0.0,10117.191228027343,5438.19404296875,0.0,0.0,0.0,981.2641240754359
839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9206.011258638822,0.0,3462.313572766612,0.0,0.0,0.0,0.0,0.0,5580.074595256024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4419.201966112531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,444.4627724073331
841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12098.473182091346,0.0,7274.841194237918,3477.5377641549803,3233.8379003906252,4237.862804502953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3034.8229600694444,4017.6081859073693,7920.510622891514,3737.2424264705883,0.0,4417.741368286444,0.0,0.0,0.0,7312.429361532022,0.0,0.0,0.0,5747.754755434783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18240.78959610333,6650.396228902953,3904.3172860360364,0.0,17130.328690592447,11454.18955078125,4632.443915938324,0.0,0.0,2520.061329300477
868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5845.5757727989785,3507.5914732037168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3387.595715107362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3513.862867365368,3325.29700685654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,383.9200555947444
851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9216.888427734375,14801.398504083807,0.0,3481.947778924194,3234.39896484375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9553.928125,0.0,3969.194999001243,3737.9004940257355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10619.044699367088,12146.001900337838,0.0,6824.761479492187,0.0,0.0,0.0,0.0,1521.2836347609846
834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12424.378615159254,11189.94219415838,7277.791592849674,6951.683262477915,10168.936787109375,22520.18006812869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12721.972569444444,30264.622227692405,29969.198754050518,28079.260170036763,11898.804850600209,14020.593420316496,21602.729390337423,11216.476253308749,10182.476352203903,3659.0762490073403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47735.25593462676,17694.3730221519,16348.861204954957,5382.371871948242,31004.31205078125,0.0,0.0,0.0,0.0,7104.182291006758
836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2923.4748253455527,0.0,0.0,0.0,3233.8382226562503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4017.6122078383264,3970.734512329102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3326.9475210970463,0.0,0.0,3206.950362955729,0.0,0.0,0.0,0.0,405.48152259258836
849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2926.487849308894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3654.5275094168524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.03951683775972
863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5853.648845966045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5566.410420549026,0.0,0.0,0.0,0.0,0.0,5254.449165962838,0.0,0.0,0.0,0.0,3389.337818793783,3323.8950421940926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,458.58316261697615
837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2930.195148174579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.454806826952534
831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12484.68487079327,15073.412205551609,6912.618225778346,0.0,0.0,0.0,6044.867453309911,6659.502344495467,5580.943353492094,0.0,0.0,0.0,0.0,16171.675564236111,0.0,3969.194999001243,0.0,3832.4184825156576,0.0,21651.23753834356,10866.463982029965,6800.442846778264,7310.49024108216,11123.056685421445,5296.955385638298,0.0,5761.082427536232,0.0,0.0,5249.813489759291,9890.30464222889,11232.609992308937,0.0,0.0,7059.974345993871,6961.458333333333,28634.330658783783,11284.049341837566,3202.20594156901,5448.335668945313,4608.930651179089,6628.247596153846,0.0,4818.417789570519
864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2928.514627309946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5584.643799808609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18725.19312406841,0.0,3656.875279017857,11122.8805069763,16818.529114029254,10188.515586041389,0.0,0.0,0.0,0.0,4660.522448002897,0.0,0.0,0.0,3513.862867365368,0.0,0.0,0.0,0.0,5448.335668945313,0.0,0.0,0.0,1620.5465298346146
865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2927.9779287484976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3963.933502197266,0.0,0.0,0.0,0.0,0.0,3251.2560269547025,3655.1310947963166,0.0,0.0,5101.2571281270775,0.0,0.0,0.0,0.0,4657.6305230753305,0.0,0.0,0.0,6778.323945107269,0.0,0.0,0.0,6402.471468098958,0.0,4609.708067076187,0.0,0.0,810.7390134153256
846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2930.1969088040864,0.0,0.0,3481.947778924194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7674.053235908142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5102.4026281478555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,376.247069642829
854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2922.9167057917666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.312092270426795
856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2926.962632399339,0.0,11079.24256505576,3479.3695046792186,3233.8379003906252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9246.391004635549,10660.101850076688,7358.12532445004,3249.3112211368607,0.0,0.0,0.0,5102.4026281478555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1104.6224437445478
870,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2922.8973388671875,0.0,11099.8842610072,0.0,0.0,0.0,19508.920473719492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3510.482996087325,3242.5553459896537,0.0,0.0,5294.042578125,0.0,5760.116621376812,0.0,0.0,5248.929793074325,4661.235949787872,0.0,0.0,0.0,3391.194395796848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1267.4560736045435
838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5846.251854529747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3029.267621527778,0.0,0.0,0.0,0.0,0.0,10141.831432131903,0.0,6493.673297127356,3658.615025111607,11124.883645713877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6776.8501532399305,0.0,0.0,0.0,0.0,5444.673999023437,0.0,0.0,0.0,1029.7264123216792
833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2924.8504638671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3035.399001736111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.86763658045683
858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2927.9782221867486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5593.298043295976,0.0,6781.213489218477,0.0,3904.980292792793,5382.371340433757,0.0,0.0,0.0,0.0,0.0,482.1537527044657
848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5846.474867600661,0.0,0.0,0.0,6862.246875000001,8463.445843073327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3394.1457797449652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,481.69241892978346
852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5846.86279296875,0.0,0.0,3480.023327075972,0.0,0.0,0.0,27799.149197876905,0.0,0.0,0.0,0.0,0.0,9662.206640625,0.0,3971.429224187678,0.0,0.0,0.0,0.0,7356.468836734169,3249.3131256308884,0.0,0.0,5295.049991688829,5102.4026281478555,5761.082427536232,6452.31982129491,12280.540426587302,0.0,0.0,0.0,0.0,0.0,7040.363862740806,3328.7796677215188,3907.8128519144148,0.0,0.0,28873.356811523438,9639.379411279682,0.0,0.0,2922.4811969712623
842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2925.19290630634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4011.996385642648,3984.3735573508525,3727.8197380514707,0.0,0.0,3388.818634969325,0.0,0.0,0.0,0.0,5283.035380651596,0.0,0.0,0.0,0.0,5245.785129856419,0.0,0.0,0.0,0.0,3389.355783439142,0.0,0.0,0.0,0.0,5438.19404296875,0.0,0.0,0.0,733.2268933183636
867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2929.0709862342246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3209.9718017578125,0.0,0.0,0.0,0.0,120.37338799984387
853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5847.296494704026,0.0,11107.0172223513,7307.391705085027,6790.3184765625,4228.617987204724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4018.2999580320247,0.0,3733.7101355698533,3842.042022768789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14418.967450197024,10438.041930379748,12301.680743243243,0.0,3206.3785123697917,0.0,0.0,0.0,0.0,1710.5835811464324
845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2930.1954416128306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.45481258064374
829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2930.7054372934194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3394.1627079684763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124.0170224561156
869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2923.1517498309795,0.0,0.0,3481.947778924194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3032.7202256944447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3392.3206408712786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,251.57138030040974
866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2929.070105919471,7353.095031738281,0.0,0.0,3234.39896484375,0.0,0.0,0.0,5585.491526653489,0.0,0.0,0.0,0.0,0.0,4022.7980856146696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7054.233950853765,0.0,3908.1633586711714,0.0,3209.9718017578125,0.0,0.0,0.0,0.0,731.3180946284787
135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3499.5571964148317,0.0,0.0,0.0,0.0,0.0,0.0,35846.805875847145,13649.368272569445,0.0,0.0,0.0,0.0,0.0,3971.429224187678,3728.1504572610297,0.0,0.0,0.0,0.0,3244.103699634085,7306.281530359289,5566.96085089354,5292.09529587766,0.0,0.0,0.0,0.0,5253.584512246623,0.0,0.0,11168.519040412304,0.0,3513.862867365368,0.0,0.0,0.0,0.0,0.0,4605.254419009729,0.0,0.0,2091.097514550563
271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3503.132892955433,0.0,0.0,3226.953017578125,4236.265705739419,0.0,6659.502344495467,0.0,18163.319661458332,0.0,0.0,0.0,0.0,0.0,3984.3735573508525,0.0,0.0,0.0,0.0,3511.753613120631,3247.6263787537855,7306.630435482486,0.0,5283.035380651596,0.0,0.0,0.0,0.0,5245.785129856419,0.0,0.0,0.0,3722.0213539316337,0.0,3326.9511471518986,0.0,0.0,0.0,11340.17021484375,0.0,0.0,0.0,1622.6964869288197
312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3504.2965189615884,0.0,3480.6892572948877,0.0,0.0,0.0,6659.502344495467,0.0,4605.346969039352,0.0,0.0,0.0,0.0,0.0,3969.194999001243,0.0,0.0,4418.506893382352,0.0,3511.7529240658405,0.0,0.0,11650.282393802561,0.0,0.0,0.0,0.0,5797.218982514881,0.0,4666.208266504553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5447.654296875,0.0,0.0,0.0,1131.5814479595633
84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18822.001139322914,3458.704448260339,0.0,0.0,0.0,6042.680302907729,0.0,0.0,0.0,3440.8702455108573,4686.535887683452,0.0,0.0,0.0,3969.1957952325997,0.0,3840.681045309238,4412.230618606138,0.0,0.0,0.0,0.0,0.0,5294.042578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29718.744912671795,0.0,0.0,0.0,3908.1633586711714,5381.36518351237,0.0,0.0,0.0,0.0,0.0,1823.0434414865413
501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3506.237531257398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13796.423910773943,9355.569173836033,0.0,12873.031597222222,4021.314797477617,0.0,3737.9004940257355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,927.2642647959402
559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3507.5914732037168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4686.128700657895,4480.0328125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3325.8264108649787,0.0,0.0,3206.377866210937,0.0,0.0,0.0,0.0,376.5873973223044
563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7368.772438742897,3464.2613212273463,0.0,3229.759951171875,4236.26696296752,0.0,0.0,0.0,0.0,0.0,0.0,8965.187792968749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6451.257555202095,0.0,0.0,0.0,0.0,0.0,0.0,3396.017557601795,0.0,0.0,5383.286076863607,3218.3770361328125,0.0,0.0,0.0,0.0,896.3369939780137
926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11161.69552334872,6914.105559508596,3475.9506016384166,0.0,4237.068236343504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6058.230208333333,8539.21177954976,3971.429224187678,7454.421470588236,0.0,0.0,3390.0771184815953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6781.174105188266,10456.769185126583,3907.4584740990995,0.0,3208.7867464192705,0.0,0.0,0.0,0.0,1559.9289849571185
901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7362.883509780421,0.0,6950.833639299912,0.0,0.0,0.0,0.0,5572.551289140939,0.0,0.0,0.0,0.0,12868.226388888888,4017.6081859073693,0.0,7456.533129595588,0.0,0.0,0.0,0.0,0.0,3657.7171577202093,5565.188882716934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5590.103244641688,0.0,14537.96387915937,14121.099683544304,0.0,5383.286076863607,3204.806730957031,0.0,0.0,0.0,0.0,1888.0157215336521
913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3507.5921741832385,0.0,0.0,3233.22140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9086.657161458334,0.0,3984.3735573508525,0.0,0.0,0.0,0.0,0.0,17228.92586668279,7687.467546735491,0.0,0.0,0.0,0.0,0.0,0.0,5254.449165962838,0.0,0.0,0.0,0.0,51609.85371743652,50168.928006329115,24505.116131756757,0.0,0.0,0.0,9640.427852902374,0.0,0.0,3645.235540922516
928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18686.743635697796,7380.3843372444235,14659.550525894436,3229.7593066406253,4234.716800719734,0.0,6658.4409477874515,0.0,0.0,0.0,0.0,0.0,12814.502604166666,0.0,21030.28354297985,11182.199634650735,24487.385234538102,0.0,0.0,11017.076544510692,6485.08148973755,0.0,0.0,11292.850531914894,21382.120231466088,0.0,0.0,0.0,5252.632878483953,0.0,0.0,0.0,0.0,6774.382778294659,64508.77571202532,20361.880630630632,5383.286076863607,6405.150442708333,0.0,9838.99520737137,0.0,0.0,5746.396060673076
874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7443.701541785038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3035.982638888889,0.0,0.0,3731.878258272059,0.0,0.0,3383.0754409509204,0.0,3249.3105863055184,3659.0762490073403,0.0,0.0,0.0,0.0,0.0,5786.072870163691,0.0,0.0,0.0,0.0,0.0,32849.69827810311,17752.518459915613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1586.1042024194544
